id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,CT3,City of London - The Aldgate School,23.802518375278368,20.662288790034022,19.701993828627923,21.054979617178205,23.7708480313302,24.903290904430225,36.59643950526063,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.1521975745548,12.214405928146515,10.425250271854535,13.658052273999116,16.068776524591286,17.056928037414963
2,2019-01-01,Work,CT3,City of London - The Aldgate School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,44.72040131710688,35.08681221886604,33.84881712370317,32.3613980610638,23.35557498435941,21.19397963828163,19.51310570509962,24.31655898817451,25.10209445065498,22.0279416664226,13.735249495714951,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
3,2019-01-02,Home,CT3,City of London - The Aldgate School,15.455515384166786,14.143162967954591,12.805650277946327,13.482231425143286,11.215370147163346,19.633723147555106,18.297212226442813,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,27.136966896750696,30.387595571411545,25.175437559341628,32.55100176863835,28.02479238665815,28.414545698357568
4,2019-01-02,Work,CT3,City of London - The Aldgate School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,22.584770399964448,26.989869523203325,25.87016426357364,27.96140057713194,25.30101398680141,27.06720002176053,24.4494776853733,19.44134200708657,25.5610553110906,24.36287948788916,23.185155029453178,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
5,2019-01-03,Home,CT3,City of London - The Aldgate School,23.29546488122344,21.45084149430752,21.305610087490656,15.7866828529203,22.34538785273584,29.986022506470142,31.31512909999424,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,33.34633859681505,39.87013189432185,36.68070342033307,38.81566274796268,36.333202726121,38.387998224299054
6,2019-01-03,Work,CT3,City of London - The Aldgate School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,34.09786497840867,35.4506071379669,29.30553945260393,39.59389294995133,35.07410822782379,33.79328667036907,28.94044173516579,33.38893687020508,28.042347894505205,28.672495458614776,27.78821932134157,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
7,2019-01-04,Home,CT3,City of London - The Aldgate School,47.02631569697447,36.6028275507438,35.512281911828644,32.904036412525684,26.051239898740825,25.95442781687932,27.53721901804828,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,32.96406736721504,32.90925717233013
8,2019-01-04,Work,CT3,City of London - The Aldgate School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,32.9599777939048,36.006304715855435,43.89402873383357,32.83870620506401,31.869374028754017,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.06896989880692,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
9,2019-01-05,Home,CT3,City of London - The Aldgate School,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102,31.47285440782208,32.45602885419156,33.41106754895391,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,32.96406736721504,32.90925717233013
10,2019-01-05,Work,CT3,City of London - The Aldgate School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.06896989880692,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
11,2019-01-06,Home,CT3,City of London - The Aldgate School,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102,31.47285440782208,32.45602885419156,33.41106754895391,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,32.96406736721504,32.90925717233013
12,2019-01-06,Work,CT3,City of London - The Aldgate School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.06896989880692,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
13,2019-01-07,Home,CT3,City of London - The Aldgate School,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102,31.47285440782208,32.45602885419156,33.41106754895391,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,32.96406736721504,32.90925717233013
14,2019-01-07,Work,CT3,City of London - The Aldgate School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.06896989880692,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
15,2019-01-08,Home,CT3,City of London - The Aldgate School,32.50121607596795,31.725783563045216,31.211170283740984,30.977981465762102,31.47285440782208,32.45602885419156,33.41106754895391,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,30.563036137311386,31.065516944641352,31.90598487739245,32.66244291433621,32.96406736721504,32.90925717233013
16,2019-01-08,Work,CT3,City of London - The Aldgate School,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,34.17823381741913,34.25952862674784,33.70243536259504,32.83870620506401,31.869374028754017,30.975573703219748,30.15176102624986,29.576531219431555,29.27812104346034,29.404573401841176,30.06896989880692,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
